name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
handbd02;HAND_BIG_DIMACS;0;0;169800;677102;8877;7195;0;163358;655432;753;753;0;0.599;296.419755;296.517514;0.032969;753;1;1;20042.000;63956.000;287.000;287.000;465.000;4.511;65;296.496486;296.496486;0.000000;31003;285781;8280;9459;6794;47964;1467147;239367;25.485;2.874;46.872;50.335;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd03;HAND_BIG_DIMACS;0;0;169800;677102;163401;2145;0;169258;675696;1603;1603;0;0.195;135.070605;135.070605;0.000000;1603;1593;0;0.000;0.000;0.000;0.000;0.000;5.700;0;135.070605;135.070605;0.000000;85;33068;552;9;11;1270;1822025;167597;5.945;0.005;1.551;12.873;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd04;HAND_BIG_DIMACS;0;0;169800;677102;16966;5298;0;165818;663594;1316;1316;0;0.413;1813.818341;1814.095899;0.015300;1316;16;1;8854.000;24103.000;392.000;392.000;306.000;58.683;73;1813.959161;1813.959161;0.000000;12590;558019;5657;5245;3479;7623;1032577;178689;609.221;1.725;678.058;678.549;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd05;HAND_BIG_DIMACS;0;0;169800;677102;165802;2324;0;169260;675738;1784;1784;0;0.185;105.474688;105.474688;0.000000;1784;1772;0;0.000;0.000;0.000;0.000;0.000;5.335;0;105.474688;105.474688;0.000000;149;48728;560;11;6;244;1803991;0;5.403;0.005;1.476;11.947;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd06;HAND_BIG_DIMACS;0;0;169800;677102;16431;6474;0;164514;658736;1188;1188;0;0.512;1528.593331;1528.934099;0.022288;1188;5;1;13215.000;41840.000;434.000;434.000;255.000;14.307;272;1528.765436;1528.765436;0.000000;22513;400898;8295;9599;6426;25775;1296483;223849;221.143;1.493;266.299;267.181;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd07;HAND_BIG_DIMACS;0;0;169800;677102;165126;2840;0;169156;675490;2196;2196;0;0.198;77.861959;77.861959;0.000000;2196;2179;0;0.000;0.000;0.000;0.000;0.000;12.563;0;77.861959;77.861959;0.000000;160;86343;664;16;11;2304;1760866;166904;6.827;0.051;2.349;20.675;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd08;HAND_BIG_DIMACS;0;0;169800;677102;17464;7110;0;163599;655076;909;909;0;0.584;1367.974886;1368.188399;0.015606;909;2;1;7348.000;18493.000;252.000;252.000;222.000;3.735;16;1368.166769;1368.166769;0.000000;12864;169185;7102;2836;2037;3691;1560383;181318;36.461;3.660;46.481;47.659;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd09;HAND_BIG_DIMACS;0;0;169800;677102;164501;2608;0;169242;675688;2050;2050;0;0.182;62.717160;62.717160;0.000000;2050;2031;0;0.000;0.000;0.000;0.000;0.000;8.494;0;62.717160;62.717160;0.000000;96;69237;558;8;9;1897;1777654;167142;5.837;0.004;2.161;15.529;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd10;HAND_BIG_DIMACS;0;0;169800;677102;17262;7912;0;162439;650384;551;551;0;0.685;1137.429734;1137.429734;0.000000;551;1;0;0.000;0.000;0.000;0.000;0.000;2.725;0;1137.429734;1137.429734;0.000000;726;71824;7432;857;490;1104;1681559;173433;13.374;1.749;6.876;20.021;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd11;HAND_BIG_DIMACS;0;0;169800;677102;163788;2310;0;169361;676026;1871;1871;0;0.160;46.772533;46.772533;0.000000;1871;1860;0;0.000;0.000;0.000;0.000;0.000;5.995;0;46.772533;46.772533;0.000000;96;53048;449;6;4;510;1795679;0;5.496;0.005;1.485;12.687;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd12;HAND_BIG_DIMACS;0;0;169800;677102;16427;8855;0;161303;646042;358;358;0;0.799;321.204744;321.204744;0.000000;358;1;0;0.000;0.000;0.000;0.000;0.000;0.836;0;321.204744;321.204744;0.000000;231;60380;8497;210;59;325;1682882;160861;12.378;2.970;2.098;18.461;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd13;HAND_BIG_DIMACS;0;0;169800;677102;158381;2880;0;169387;676098;2467;2467;0;0.172;13.131378;13.192212;0.461136;2467;2366;7;127211.857;505311.714;1899.429;1899.429;1.000;156.820;4672;13.131378;13.192212;0.461136;127612;1729653;1628;2282;290;542248;1255929;20308835;36.581;10.493;38.438;3601.855;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbd14;HAND_BIG_DIMACS;0;0;169800;677102;16371;149;0;169652;676534;1;1;0;0.105;4379.104236;4379.104236;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.006;0;4379.104236;4379.104236;0.000000;0;0;148;0;0;0;339302;0;0.289;0.005;1.014;1.252;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi01;HAND_BIG_ICERM;0;0;158400;631616;157385;1776;0;157159;627564;535;535;0;0.238;1358.563381;1358.563381;0.000000;535;494;0;0.000;0.000;0.000;0.000;0.000;35.415;0;1358.563381;1358.563381;0.000000;461;429890;1242;125;90;1923;1289592;156348;87.035;0.004;22.843;123.702;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi02;HAND_BIG_ICERM;0;0;158400;631616;8589;6960;0;152129;610262;689;689;0;0.538;531.752192;531.879002;0.023842;689;1;1;11017.000;29341.000;238.000;238.000;451.000;2.900;118;531.810883;531.810883;0.000000;21617;212232;7831;6752;5075;10391;1349172;181438;28.258;2.266;46.806;47.776;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi03;HAND_BIG_ICERM;0;0;158400;631616;154148;1935;0;157883;630212;1418;1418;0;0.158;243.134201;243.134201;0.000000;1418;1405;0;0.000;0.000;0.000;0.000;0.000;4.225;0;243.134201;243.134201;0.000000;115;38188;517;33;23;1260;1692087;156414;5.669;0.047;1.986;11.026;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi04;HAND_BIG_ICERM;0;0;158400;631616;16288;5229;0;154401;617972;1230;1230;0;0.362;3200.794041;3202.738665;0.060718;1230;13;1;28593.000;104737.000;666.000;666.000;162.000;15.608;44054;3200.794041;3202.738665;0.060718;871468;6606844;273775;810916;583429;1066575;1348140;7398581;160.027;3.112;163.876;3600.334;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi05;HAND_BIG_ICERM;0;0;158400;631616;155695;2290;0;157908;630366;1798;1798;0;0.167;184.467331;184.467331;0.000000;1798;1786;0;0.000;0.000;0.000;0.000;0.000;5.866;0;184.467331;184.467331;0.000000;71;56433;502;12;14;323;1672306;0;5.814;0.004;1.430;12.798;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi06;HAND_BIG_ICERM;0;0;158400;631616;16002;5757;0;153649;615078;1006;1006;0;0.440;2920.838344;2922.363396;0.052186;1006;5;1;21829.000;78282.000;492.000;492.000;161.000;9.650;459;2921.544716;2921.544716;0.000000;77141;484599;11020;17766;13160;86346;1353416;341245;84.304;3.195;155.564;157.164;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi07;HAND_BIG_ICERM;0;0;158400;631616;155449;2256;0;157882;630324;1738;1738;0;0.176;150.974210;150.974258;0.000032;1738;1725;1;122.000;388.000;13.000;13.000;1.000;9.793;3;150.974258;150.974258;0.000000;101;57645;518;10;11;1477;1671911;155994;6.017;0.005;9.260;17.066;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi08;HAND_BIG_ICERM;0;0;158400;631616;15530;6858;0;152274;609580;732;732;0;0.545;2270.158490;2270.545265;0.017034;732;2;1;6345.000;15731.000;231.000;231.000;151.000;2.203;42;2270.284625;2270.284625;0.000000;11954;94549;7068;3050;1937;3493;1544814;158676;15.008;2.616;24.810;25.620;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi09;HAND_BIG_ICERM;0;0;158400;631616;154731;2273;0;157898;630360;1771;1771;0;0.174;107.768806;107.768806;0.000000;1771;1760;0;0.000;0.000;0.000;0.000;0.000;7.856;0;107.768806;107.768806;0.000000;122;56553;502;11;6;356;1669702;2;6.726;0.114;7.965;15.852;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi10;HAND_BIG_ICERM;0;0;158400;631616;15870;7632;0;151075;604648;307;307;0;0.632;1874.292962;1874.292962;0.000000;307;1;0;0.000;0.000;0.000;0.000;0.000;1.814;0;1874.292962;1874.292962;0.000000;265;53849;7341;368;242;790;1582166;150401;9.994;1.544;6.551;15.140;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi11;HAND_BIG_ICERM;0;0;158400;631616;153918;2442;0;157860;630272;1902;1902;0;0.180;68.944709;68.944709;0.000000;1902;1891;0;0.000;0.000;0.000;0.000;0.000;9.224;0;68.944709;68.944709;0.000000;121;95476;540;12;14;1072;1623966;0;7.552;0.005;2.457;17.945;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi12;HAND_BIG_ICERM;0;0;158400;631616;15546;8137;0;150374;602062;111;111;0;0.705;138.257023;138.257023;0.000000;111;1;0;0.000;0.000;0.000;0.000;0.000;0.004;0;138.257023;138.257023;0.000000;554;23359;8026;1;1;8;1618941;0;4.236;2.627;1.659;8.869;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi13;HAND_BIG_ICERM;0;0;158400;631616;140634;2688;0;158189;631123;2478;2478;0;0.148;4.183316;4.264036;1.893042;2478;1290;3;151902.000;605214.000;2389.667;2389.667;1.000;29.695;208;4.183316;4.264036;1.893042;1274;171993;313;186;13;26381;1349230;315047;35.966;11.264;37.284;1891.310;1;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handbi14;HAND_BIG_ICERM;0;0;158400;631616;14551;7970;0;150431;602314;1;1;0;0.686;7881.768740;7881.768740;0.000000;1;1;0;0.000;0.000;0.000;0.000;0.000;0.004;0;7881.768740;7881.768740;0.000000;0;0;7969;0;0;0;300859;0;0.243;2.936;1.478;4.882;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd01;HAND_SMALL_DIMACS;0;0;42500;168950;42077;523;0;42259;168254;282;282;0;0.038;171.636766;171.636766;0.000000;282;269;0;0.000;0.000;0.000;0.000;0.000;0.565;0;171.636766;171.636766;0.000000;61;29827;241;18;18;462;433937;41993;1.473;0.001;0.371;2.327;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd02;HAND_SMALL_DIMACS;0;0;42500;168950;2324;1583;0;41206;164908;289;289;0;0.038;159.684281;159.751762;0.042241;289;2;1;1540.000;4157.000;103.000;103.000;182.000;2.266;6;159.751395;159.751395;0.000000;4716;104493;1890;1774;1263;1219;276085;44475;11.738;0.429;14.858;14.929;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd03;HAND_SMALL_DIMACS;0;0;42500;168950;41290;712;0;42389;168666;601;601;0;0.033;31.306275;31.306275;0.000000;601;592;0;0.000;0.000;0.000;0.000;0.000;0.397;0;31.306275;31.306275;0.000000;73;8257;111;8;2;30;455638;0;1.060;0.001;0.316;1.736;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd04;HAND_SMALL_DIMACS;0;0;42500;168950;4362;1341;0;41569;166114;410;410;0;0.030;491.691415;491.733164;0.008490;410;21;1;1007.000;2239.000;61.000;61.000;202.000;2.153;3;491.733164;491.733164;0.000000;2669;124220;1634;1946;1284;727;290064;42547;17.420;0.315;17.752;20.236;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd05;HAND_SMALL_DIMACS;0;0;42500;168950;41416;704;0;42382;168662;586;586;0;0.032;21.937611;21.937611;0.000000;586;578;0;0.000;0.000;0.000;0.000;0.000;0.404;0;21.937611;21.937611;0.000000;42;8826;138;2;7;120;454724;0;1.160;0.001;0.338;1.854;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd06;HAND_SMALL_DIMACS;0;0;42500;168950;4150;1976;0;40762;163318;238;238;0;0.045;279.846228;279.937734;0.032688;238;2;1;646.000;1593.000;36.000;36.000;112.000;0.268;7;279.903130;279.903130;0.000000;1131;42569;2029;660;465;592;384677;41064;4.807;0.176;5.632;5.726;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd07;HAND_SMALL_DIMACS;0;0;42500;168950;40978;675;0;42397;168706;572;572;0;0.033;11.804120;11.804120;0.000000;572;566;0;0.000;0.000;0.000;0.000;0.000;0.437;0;11.804120;11.804120;0.000000;11;11515;103;4;5;165;450855;1;1.257;0.001;0.592;1.977;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd08;HAND_SMALL_DIMACS;0;0;42500;168950;4379;2123;0;40420;161968;43;43;0;0.056;143.237729;143.237729;0.000000;43;1;0;0.000;0.000;0.000;0.000;0.000;0.227;0;143.237729;143.237729;0.000000;19;15335;2084;103;86;288;423290;40320;1.330;0.122;0.329;2.000;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd09;HAND_SMALL_DIMACS;0;0;42500;168950;39877;682;0;42442;168824;624;624;0;0.036;3.818683;3.818683;0.000000;624;597;0;0.000;0.000;0.000;0.000;0.000;0.741;0;3.818683;3.818683;0.000000;132;81205;59;78;21;2845;361823;0;2.783;0.001;0.501;3.815;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsd10;HAND_SMALL_DIMACS;0;0;42500;168950;3562;305;0;42355;168596;160;160;0;0.023;1034.767359;1034.767359;0.000000;160;137;0;0.000;0.000;0.000;0.000;0.000;0.050;0;1034.767359;1034.767359;0.000000;4;188;145;4;4;0;465519;0;0.929;0.001;0.274;1.229;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi01;HAND_SMALL_ICERM;0;0;39600;157408;39331;432;0;39431;156934;263;263;0;0.032;295.453616;295.453616;0.000000;263;254;0;0.000;0.000;0.000;0.000;0.000;0.162;0;295.453616;295.453616;0.000000;54;14172;179;10;7;1;418498;0;1.077;0.001;0.311;1.505;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi02;HAND_SMALL_ICERM;0;0;39600;157408;2076;1703;0;38100;152628;203;203;0;0.037;125.348532;125.429411;0.064482;203;1;1;3044.000;7228.000;51.000;51.000;152.000;0.422;3;125.429411;125.429411;0.000000;5187;47809;1672;1202;1012;1105;339459;41532;3.084;0.213;3.532;4.116;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi03;HAND_SMALL_ICERM;0;0;39600;157408;38386;619;0;39490;157140;509;509;0;0.030;56.149422;56.149422;0.000000;509;496;0;0.000;0.000;0.000;0.000;0.000;0.719;0;56.149422;56.149422;0.000000;106;10551;110;28;19;366;422175;38971;0.993;0.021;0.314;2.008;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi04;HAND_SMALL_ICERM;0;0;39600;157408;4049;1429;0;38534;154038;363;363;0;0.030;722.414305;722.508197;0.012995;363;10;1;896.000;2046.000;57.000;57.000;201.000;1.203;2;722.508197;722.508197;0.000000;1428;86132;1390;1320;1120;586;299125;41025;14.342;0.209;14.674;16.095;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi05;HAND_SMALL_ICERM;0;0;39600;157408;38882;587;0;39516;157204;503;503;0;0.029;35.043506;35.043506;0.000000;503;497;0;0.000;0.000;0.000;0.000;0.000;0.319;0;35.043506;35.043506;0.000000;43;6734;84;9;6;34;425763;0;0.964;0.001;0.317;1.557;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi06;HAND_SMALL_ICERM;0;0;39600;157408;3982;1912;0;37864;151566;176;176;0;0.042;452.953541;452.953621;0.000018;176;1;1;205.000;392.000;1.000;1.000;93.000;0.454;2;452.953621;452.953621;0.000000;211;31607;1772;418;432;369;367743;41316;2.515;0.118;2.832;3.470;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi07;HAND_SMALL_ICERM;0;0;39600;157408;38537;602;0;39504;157182;506;506;0;0.029;18.410135;18.410135;0.000000;506;495;0;0.000;0.000;0.000;0.000;0.000;0.337;0;18.410135;18.410135;0.000000;3;11602;96;0;0;149;419622;0;1.166;0.001;0.311;1.756;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi08;HAND_SMALL_ICERM;0;0;39600;157408;3957;1996;0;37630;150620;26;26;0;0.050;229.529930;229.529930;0.000000;26;1;0;0.000;0.000;0.000;0.000;0.000;0.239;0;229.529930;229.529930;0.000000;19;2651;1973;60;23;252;411799;37539;0.925;0.124;0.295;1.589;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi09;HAND_SMALL_ICERM;0;0;39600;157408;37753;612;0;39538;157266;550;550;0;0.030;5.961905;5.962166;0.004378;550;501;1;51.000;106.000;0.000;0.000;7.000;1.235;2;5.962166;5.962166;0.000000;183;115206;74;167;22;3567;300251;39122;4.082;0.067;5.320;5.687;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
handsi10;HAND_SMALL_ICERM;0;0;39600;157408;3304;1365;0;38692;154728;457;457;0;0.032;1803.072573;1803.736921;0.036832;457;422;1;1092.000;2799.000;447.000;447.000;10.000;0.502;2351;1803.697508;1803.697508;0.000000;12183;47404;12083;15507;11864;5994;414953;109929;1.398;0.478;38.543;40.887;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
HCMV;actmodpc;0;0;3863;58586;3860;55;0;3860;58566;63;52;0;0.041;7371.414942;7371.536373;0.001647;63;54;1;16.000;29.000;5.000;5.000;6.000;0.204;2;7371.536373;7371.536373;0.000000;607;1029;23;78;14;7501;40000;2645;0.446;0.008;0.402;0.793;0;1;1;0.005000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-001;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;2932.000000;2932.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.003;0;2932.000000;2932.000000;0.000000;10;523;1;3;1;0;5109;0;0.023;0.000;0.031;0.054;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-002;i640;1;0;640;1920;9;7;0;640;1920;7;7;0;0.000;2795.000000;2795.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2795.000000;2795.000000;0.000000;29;613;0;3;1;1;4326;0;0.033;0.000;0.024;0.058;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-003;i640;1;0;640;1920;9;6;0;640;1920;6;6;0;0.000;2630.000000;2630.000000;0.000000;6;4;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2630.000000;2630.000000;0.000000;146;1037;0;2;3;3;3669;311;0.025;0.001;0.042;0.053;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-004;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3356.000000;3356.000000;0.000000;8;5;0;0.000;0.000;0.000;0.000;0.000;0.006;0;3356.000000;3356.000000;0.000000;168;1307;1;6;3;7;4560;302;0.046;0.000;0.016;0.059;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-005;i640;1;0;640;1920;9;8;0;640;1920;8;8;0;0.000;3288.000000;3288.000000;0.000000;8;6;0;0.000;0.000;0.000;0.000;0.000;0.002;0;3288.000000;3288.000000;0.000000;37;317;0;0;0;0;5347;0;0.017;0.000;0.008;0.024;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-011;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;2154.000000;2166.000000;0.554017;6;3;1;37.000;78.000;1.000;1.000;5.000;0.017;3;2166.000000;2166.000000;0.000000;2;219;0;3;1;1;3051;994;0.156;0.002;0.166;0.188;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-012;i640;1;0;640;8270;9;6;0;640;8270;6;6;0;0.002;1977.000000;2068.000000;4.400387;6;2;1;132.000;432.000;0.000;0.000;6.000;0.022;15;1999.000000;1999.000000;0.000000;6;324;0;2;0;12;3238;2430;0.139;0.000;0.186;0.189;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-013;i640;1;0;640;8270;9;7;0;640;8270;7;7;0;0.003;2002.000000;2002.000000;0.000000;7;3;0;0.000;0.000;0.000;0.000;0.000;0.007;0;2002.000000;2002.000000;0.000000;3;130;1;4;1;2;4297;0;0.117;0.000;0.050;0.166;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-014;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2171.000000;2171.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2171.000000;2171.000000;0.000000;4;155;0;1;0;2;4872;662;0.198;0.000;0.211;0.230;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-015;i640;1;0;640;8270;9;9;0;640;8270;9;9;0;0.003;2295.000000;2295.000000;0.000000;9;3;0;0.000;0.000;0.000;0.000;0.000;0.017;0;2295.000000;2295.000000;0.000000;20;142;2;7;4;0;5280;684;0.165;0.001;0.021;0.196;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-021;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;2.235;1585.000000;1585.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.458;0;1585.000000;1585.000000;0.000000;8;0;0;0;0;0;3847;0;4.066;0.002;2.895;7.141;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-022;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.725;1704.000000;1704.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.280;0;1704.000000;1704.000000;0.000000;8;0;0;6;6;8;3972;0;7.967;0.002;2.579;10.350;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-023;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.777;1614.000000;1614.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.283;0;1614.000000;1614.000000;0.000000;8;0;0;0;0;0;4214;0;8.215;0.002;2.652;10.654;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-024;i640;1;0;640;408960;9;8;0;640;408960;8;8;0;1.732;1563.000000;1563.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.244;0;1563.000000;1563.000000;0.000000;8;0;0;0;0;0;4255;0;6.655;0.002;2.374;9.004;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-025;i640;1;0;640;408960;8;8;0;640;408960;8;8;0;1.726;1550.000000;1550.000000;0.000000;8;2;0;0.000;0.000;0.000;0.000;0.000;0.295;0;1550.000000;1550.000000;0.000000;8;0;0;4;4;0;4327;0;4.467;0.002;2.376;6.859;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-031;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2400.000000;2400.000000;0.000000;7;4;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2400.000000;2400.000000;0.000000;21;379;2;2;3;0;4575;0;0.027;0.000;0.011;0.038;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-032;i640;1;0;640;2560;9;6;0;640;2560;6;6;0;0.000;2053.000000;2053.000000;0.000000;6;3;0;0.000;0.000;0.000;0.000;0.000;0.001;0;2053.000000;2053.000000;0.000000;11;303;0;9;1;0;4044;0;0.025;0.000;0.007;0.032;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-033;i640;1;0;640;2560;9;7;0;640;2560;7;7;0;0.000;2789.000000;2789.000000;0.000000;7;5;0;0.000;0.000;0.000;0.000;0.000;0.004;0;2789.000000;2789.000000;0.000000;18;568;0;0;2;0;4329;0;0.045;0.000;0.029;0.074;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-034;i640;1;0;640;2560;9;8;0;640;2560;8;8;0;0.000;2757.000000;2757.000000;0.000000;8;4;0;0.000;0.000;0.000;0.000;0.000;0.005;0;2757.000000;2757.000000;0.000000;78;502;4;4;3;2;5224;496;0.031;0.001;0.024;0.056;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-035;i640;1;0;640;2560;8;5;0;640;2560;5;5;0;0.000;2510.000000;2510.000000;0.000000;5;3;0;0.000;0.000;0.000;0.000;0.000;0.008;0;2510.000000;2510.000000;0.000000;42;724;0;0;0;0;3133;530;0.033;0.000;0.039;0.048;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-041;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.523;1639.000000;1639.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.091;0;1639.000000;1639.000000;0.000000;8;0;0;0;0;0;3385;0;2.229;0.000;0.687;2.915;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-042;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.524;1621.000000;1621.000000;0.000000;7;2;0;0.000;0.000;0.000;0.000;0.000;0.090;0;1621.000000;1621.000000;0.000000;11;0;2;7;1;0;3351;0;1.930;0.006;0.687;2.622;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-043;i640;1;0;640;81792;9;5;0;640;81792;5;5;0;0.444;1401.000000;1401.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.073;0;1401.000000;1401.000000;0.000000;2;15;0;1;1;5;1871;0;1.113;0.000;0.605;1.716;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
i640-044;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.511;1653.000000;1723.000000;4.062681;7;2;1;83.000;316.000;0.000;0.000;7.000;0.401;11;1665.000000;1665.000000;0.000000;12;34;2;13;4;40;3224;60755;2.303;0.007;3.319;3.325;0;1;1;0.050000;10;10;1;10;1;0;1;1;1;1;1;1;1;1;1
