name;class;int;asym;n;m;t;tr;f1;pn;pm;pt;ptr;pf1;ptime;rootlb;rootub;rootgap;roots;proots;oroots;avgn;avgm;avgt;avgtr;avgf1;roottime;bbnodes;lb;ub;gap;d1;d2;ma;ms;ss;lc;nr;boundbased;heurtime;heurbbtime;timeBest;time;memout;p_supportg;p_heurbb;p_heureps;p_heurroots;p_heurbbtimelim;p_perturbheur;p_strongbounds;p_nodeselect;p_branchtype;p_guide;p_d1;p_d2;p_ma;p_ms;p_ss;p_lc;p_nr;p_boundbased
i640-043;i640;1;0;640;81792;9;5;0;640;81792;5;5;0;0.443;1401.000000;1401.000000;0.000000;5;2;0;0.000;0.000;0.000;0.000;0.000;0.073;0;1401.000000;1401.000000;0.000000;2;15;0;1;1;5;1871;0;1.106;0.000;0.585;1.688;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-044;i640;1;0;640;81792;9;7;0;640;81792;7;7;0;0.508;1653.000000;1723.000000;4.062681;7;2;1;83.000;316.000;0.000;0.000;7.000;0.406;9;1665.000000;1665.000000;0.000000;13;34;2;16;4;38;3225;60766;2.329;0.007;3.349;3.355;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-045;i640;1;0;640;81792;9;6;0;640;81792;6;6;0;0.490;1569.000000;1569.000000;0.000000;6;2;0;0.000;0.000;0.000;0.000;0.000;0.351;0;1569.000000;1569.000000;0.000000;0;13;0;1;1;9;2530;687;1.555;0.000;2.463;2.466;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-101;i640;1;0;640;1920;25;21;0;640;1920;21;21;0;0.000;8055.000000;8143.000000;1.080683;21;9;1;103.000;263.000;6.000;6.000;15.000;0.009;17;8135.000000;8135.000000;0.000000;393;1697;39;40;19;5;5208;698;0.063;0.007;0.094;0.096;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-102;i640;1;0;640;1920;25;20;0;640;1920;20;20;0;0.000;7791.000000;7791.000000;0.000000;20;7;0;0.000;0.000;0.000;0.000;0.000;0.005;0;7791.000000;7791.000000;0.000000;192;1050;3;45;41;2;5752;46;0.042;0.000;0.011;0.053;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-103;i640;1;0;640;1920;25;22;0;640;1920;22;22;0;0.000;7833.000000;7854.000000;0.267380;22;8;1;61.000;119.000;2.000;2.000;17.000;0.008;2;7854.000000;7854.000000;0.000000;218;1266;2;15;21;5;5404;364;0.061;0.000;0.011;0.077;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-104;i640;1;0;640;1920;25;19;0;640;1920;19;19;0;0.000;6965.000000;6965.000000;0.000000;19;10;0;0.000;0.000;0.000;0.000;0.000;0.007;0;6965.000000;6965.000000;0.000000;186;1236;5;28;8;8;5629;303;0.053;0.000;0.009;0.067;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-105;i640;1;0;640;1920;25;23;0;640;1920;23;23;0;0.000;8651.000000;8727.000000;0.870861;23;8;1;113.000;266.000;5.000;5.000;15.000;0.009;9;8669.000000;8669.000000;0.000000;226;1636;3;25;3;6;4989;649;0.060;0.001;0.118;0.119;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-111;i640;1;0;640;8270;25;18;0;640;8270;18;18;0;0.004;5194.000000;5334.000000;2.624672;18;5;1;580.000;3652.000;3.000;3.000;15.000;0.081;28;5323.000000;5323.000000;0.000000;287;985;1;24;7;105;4871;11681;0.246;0.008;0.489;0.565;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-112;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.004;5770.000000;6016.000000;4.089096;22;6;1;640.000;8238.000;8.000;8.000;14.000;0.131;444;5908.000000;5908.000000;0.000000;2247;12775;45;93;36;1413;5396;124189;0.244;0.002;5.094;5.218;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-113;i640;1;0;640;8270;25;22;0;640;8270;22;22;0;0.005;5660.000000;5939.000000;4.697761;22;6;1;640.000;8262.000;7.000;7.000;15.000;0.127;240;5886.000000;5886.000000;0.000000;2148;9260;11;25;18;1124;4597;123343;0.270;0.004;4.508;4.508;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-114;i640;1;0;640;8270;25;20;0;640;8270;20;20;0;0.004;5519.000000;5719.000000;3.497115;20;6;1;640.000;7611.000;7.000;7.000;13.000;0.120;30;5630.000000;5630.000000;0.000000;365;1242;17;21;11;176;4909;18160;0.261;0.005;0.773;0.825;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-115;i640;1;0;640;8270;25;24;0;640;8270;24;24;0;0.005;5903.000000;6128.000000;3.671671;24;7;1;640.000;8174.000;9.000;9.000;15.000;0.126;406;6040.000000;6040.000000;0.000000;3273;15024;42;39;23;2041;4870;157133;0.269;0.009;5.749;5.972;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-121;i640;1;0;640;408960;25;21;0;640;408960;21;21;0;1.542;4379.000000;4379.000000;0.000000;21;4;0;0.000;0.000;0.000;0.000;0.000;0.482;0;4379.000000;4379.000000;0.000000;76;0;0;52;9;0;4256;0;5.621;0.002;2.724;8.074;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-122;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.512;4707.000000;4707.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.495;0;4707.000000;4707.000000;0.000000;52;0;0;27;10;8;2886;0;5.723;0.002;2.712;8.143;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-123;i640;1;0;640;408960;25;21;0;640;408960;21;21;0;2.003;4509.000000;4509.000000;0.000000;21;4;0;0.000;0.000;0.000;0.000;0.000;0.742;0;4509.000000;4509.000000;0.000000;79;0;0;19;9;0;2894;0;3.903;0.002;2.867;7.026;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-124;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.491;4586.000000;4586.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.478;0;4586.000000;4586.000000;0.000000;111;0;0;29;9;0;3068;0;4.101;0.002;2.461;6.503;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-125;i640;1;0;640;408960;25;22;0;640;408960;22;22;0;1.528;4556.000000;4556.000000;0.000000;22;4;0;0.000;0.000;0.000;0.000;0.000;0.491;0;4556.000000;4556.000000;0.000000;21;0;0;133;9;524;5997;0;5.898;0.002;2.754;8.312;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-131;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6485.000000;6499.000000;0.215418;20;7;1;48.000;105.000;1.000;1.000;16.000;0.010;4;6490.000000;6490.000000;0.000000;85;846;6;23;19;0;5812;507;0.055;0.000;0.072;0.073;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-132;i640;1;0;640;2560;25;24;0;640;2560;24;24;0;0.000;7695.000000;7809.000000;1.459854;24;8;1;207.000;579.000;2.000;2.000;21.000;0.020;10;7800.000000;7800.000000;0.000000;348;1152;21;42;16;25;5401;1110;0.066;0.003;0.119;0.119;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-133;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6735.000000;6808.000000;1.072268;20;6;1;108.000;313.000;4.000;4.000;16.000;0.014;9;6808.000000;6808.000000;0.000000;93;902;2;17;7;10;5591;752;0.065;0.001;0.132;0.154;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-134;i640;1;0;640;2560;25;19;0;640;2560;19;19;0;0.000;6415.000000;6418.000000;0.046744;19;6;1;46.000;65.000;0.000;0.000;18.000;0.005;2;6415.000000;6415.000000;0.000000;92;827;10;8;14;6;5691;520;0.067;0.000;0.080;0.081;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-135;i640;1;0;640;2560;25;20;0;640;2560;20;20;0;0.000;6536.000000;6618.000000;1.239045;20;6;1;111.000;318.000;3.000;3.000;17.000;0.015;3;6618.000000;6618.000000;0.000000;67;710;0;13;13;5;5845;763;0.051;0.000;0.010;0.075;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-141;i640;1;0;640;81792;25;24;0;640;81792;24;24;0;0.631;5081.000000;5218.000000;2.625527;24;5;1;640.000;80008.000;2.000;2.000;22.000;2.303;123;5171.000000;5171.000000;0.000000;163;41;14;51;8;1589;5040;226971;2.857;0.001;15.665;15.866;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-142;i640;1;0;640;81792;25;20;0;640;81792;20;20;0;0.634;4697.000000;4795.000000;2.043796;20;4;1;637.000;39436.000;2.000;2.000;18.000;1.386;88;4733.000000;4733.000000;0.000000;37;11;3;14;3;705;5434;157590;3.021;0.000;10.048;10.049;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-143;i640;1;0;640;81792;25;18;0;640;81792;18;18;0;0.629;4269.000000;4453.000000;4.132046;18;4;1;639.000;80835.000;3.000;3.000;15.000;2.163;37;4321.000000;4321.000000;0.000000;97;22;3;35;9;659;5352;135076;3.129;0.017;12.363;12.387;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-144;i640;1;0;640;81792;25;21;0;640;81792;21;21;0;0.626;4489.000000;4595.000000;2.306855;21;5;1;636.000;51564.000;4.000;4.000;17.000;1.478;281;4562.000000;4562.000000;0.000000;169;37;14;40;9;2195;5346;258830;2.944;0.005;17.369;18.416;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-145;i640;1;0;640;81792;25;22;0;640;81792;22;22;0;0.629;4838.000000;4920.000000;1.666667;22;4;1;595.000;21603.000;2.000;2.000;20.000;0.943;114;4907.000000;4907.000000;0.000000;101;36;7;42;8;792;5150;128689;2.964;0.001;6.345;7.873;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-201;i640;1;0;640;1920;50;41;0;640;1920;41;41;0;0.000;14350.000000;14406.000000;0.388727;41;14;1;101.000;211.000;7.000;7.000;28.000;0.007;16;14372.000000;14372.000000;0.000000;430;1210;53;81;65;12;5118;572;0.050;0.005;0.077;0.077;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-202;i640;1;0;640;1920;49;44;0;640;1920;44;44;0;0.000;15059.000000;15059.000000;0.000000;44;15;0;0.000;0.000;0.000;0.000;0.000;0.011;0;15059.000000;15059.000000;0.000000;276;963;4;98;51;7;5241;527;0.050;0.001;0.067;0.068;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-203;i640;1;0;640;1920;50;38;0;640;1920;38;38;0;0.000;13848.000000;13848.000000;0.000000;38;12;0;0.000;0.000;0.000;0.000;0.000;0.006;0;13848.000000;13848.000000;0.000000;347;1207;17;44;54;3;5091;510;0.061;0.002;0.031;0.075;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-204;i640;1;0;640;1920;50;36;0;640;1920;36;36;0;0.000;13080.000000;13108.000000;0.213610;36;11;1;105.000;220.000;4.000;4.000;31.000;0.010;2;13108.000000;13108.000000;0.000000;259;1210;13;60;34;15;5108;511;0.059;0.001;0.148;0.161;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-205;i640;1;0;640;1920;50;42;0;640;1920;42;42;0;0.000;15175.000000;15353.000000;1.159383;42;14;1;249.000;759.000;10.000;10.000;31.000;0.018;39;15308.000000;15308.000000;0.000000;894;1974;68;119;52;29;4562;1596;0.071;0.007;0.186;0.186;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-211;i640;1;0;640;8270;50;44;0;640;8270;44;44;0;0.007;10674.000000;11228.000000;4.934093;44;10;1;640.000;8270.000;20.000;20.000;24.000;0.144;96492;11109.000000;11109.000000;0.000000;669922;3359736;5155;2545;1609;388369;52532;51348565;0.248;0.082;838.709;1938.775;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-212;i640;1;0;640;8270;50;39;0;640;8270;39;39;0;0.006;10045.000000;10680.000000;5.945693;39;9;1;640.000;8270.000;23.000;23.000;16.000;0.137;11991;10351.000000;10351.000000;0.000000;50051;284108;1227;542;393;34616;6869;4052875;0.241;0.004;141.681;165.025;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-213;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;10125.000000;10514.000000;3.699829;41;10;1;640.000;8266.000;15.000;15.000;26.000;0.127;8646;10388.000000;10388.000000;0.000000;48471;267176;495;417;530;34083;7050;3255796;0.264;0.027;124.812;125.025;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-214;i640;1;0;640;8270;50;41;0;640;8270;41;41;0;0.006;10455.000000;10819.000000;3.364451;41;10;1;640.000;8270.000;14.000;14.000;27.000;0.138;1311;10675.000000;10675.000000;0.000000;9973;48730;139;150;87;6474;4963;724289;0.280;0.003;25.773;27.041;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-215;i640;1;0;640;8270;50;40;0;640;8270;40;40;0;0.006;10372.000000;10838.000000;4.299686;40;9;1;640.000;8270.000;17.000;17.000;23.000;0.148;57137;10740.000000;10740.000000;0.000000;332931;1646054;4905;1010;495;186654;19294;22879976;0.237;0.045;785.405;819.558;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-221;i640;1;0;640;408960;50;39;0;640;408960;39;39;0;1.918;8397.000000;8434.000000;0.438700;39;7;1;413.000;28755.000;1.000;1.000;38.000;5.164;18;8400.000000;8400.000000;0.000000;147;0;2;92;6;2571;6141;303118;7.030;0.031;15.793;15.803;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-222;i640;1;0;640;408960;50;42;0;640;408960;42;42;0;1.897;8989.000000;8998.000000;0.100022;42;7;1;52.000;400.000;0.000;0.000;42.000;3.699;8;8993.000000;8993.000000;0.000000;106;0;1;49;6;183;5962;3507;7.407;0.041;13.485;13.546;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-223;i640;1;0;640;408960;50;43;0;640;408960;43;43;0;1.388;9208.000000;9217.000000;0.097646;43;8;1;53.000;433.000;0.000;0.000;43.000;3.304;5;9210.000000;9210.000000;0.000000;147;0;0;71;6;125;5545;3722;4.558;0.028;9.752;9.769;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-224;i640;1;0;640;408960;49;42;0;640;408960;42;42;0;1.394;8865.000000;8893.000000;0.314854;42;7;1;176.000;8328.000;0.000;0.000;42.000;3.692;17;8870.000000;8870.000000;0.000000;116;2;2;123;12;1951;5462;26463;12.641;0.075;18.681;18.758;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-225;i640;1;0;640;408960;49;38;0;640;408960;38;38;0;1.922;8386.000000;8386.000000;0.000000;38;7;0;0.000;0.000;0.000;0.000;0.000;0.882;0;8386.000000;8386.000000;0.000000;151;1;4;152;9;37;5819;0;5.748;0.002;2.921;8.959;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-231;i640;1;0;640;2560;50;46;0;640;2560;46;46;0;0.000;14106.000000;14434.000000;2.272412;46;14;1;493.000;2257.000;20.000;20.000;26.000;0.041;211;14279.000000;14279.000000;0.000000;1666;4766;232;87;34;130;4624;10715;0.082;0.006;0.679;0.805;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-232;i640;1;0;640;2560;50;44;0;640;2560;44;44;0;0.000;13353.000000;13579.000000;1.664335;44;13;1;478.000;1889.000;19.000;19.000;25.000;0.036;27;13526.000000;13526.000000;0.000000;568;2039;27;47;33;47;4975;3984;0.088;0.009;0.231;0.270;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-233;i640;1;0;640;2560;49;41;0;640;2560;41;41;0;0.000;12816.000000;12993.000000;1.362272;41;12;1;402.000;1415.000;16.000;16.000;25.000;0.032;20;12948.000000;12948.000000;0.000000;461;1626;51;91;24;21;4936;2428;0.075;0.019;0.194;0.195;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-234;i640;1;0;640;2560;50;43;0;640;2560;43;43;0;0.000;13630.000000;13658.000000;0.205008;43;13;1;117.000;246.000;3.000;3.000;37.000;0.014;2;13645.000000;13645.000000;0.000000;422;884;36;52;20;13;5078;1087;0.090;0.004;0.118;0.118;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-235;i640;1;0;640;2560;50;35;0;640;2560;35;35;0;0.000;12552.000000;12659.000000;0.845248;35;11;1;235.000;729.000;7.000;7.000;28.000;0.023;14;12650.000000;12650.000000;0.000000;316;1010;23;69;28;15;5226;902;0.071;0.001;0.113;0.113;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-241;i640;1;0;640;81792;50;45;0;640;81792;45;45;0;0.612;9602.000000;9775.000000;1.769821;45;9;1;639.000;81204.000;11.000;11.000;34.000;2.262;3503;9716.000000;9716.000000;0.000000;1405;332;100;602;112;44098;6255;2887311;2.299;0.001;181.264;216.690;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-242;i640;1;0;640;81792;50;43;0;640;81792;43;43;0;0.613;9145.000000;9334.000000;2.024855;43;8;1;640.000;80728.000;6.000;6.000;37.000;2.282;481;9250.000000;9250.000000;0.000000;364;88;19;177;33;11199;4886;771294;2.421;0.001;49.573;51.550;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-243;i640;1;0;640;81792;50;41;0;640;81792;41;41;0;0.621;9236.000000;9387.000000;1.608608;41;8;1;638.000;80367.000;5.000;5.000;36.000;2.300;1314;9315.000000;9315.000000;0.000000;732;152;35;355;50;14883;5088;968122;2.397;0.010;75.250;76.777;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-244;i640;1;0;640;81792;50;38;0;640;81792;38;38;0;0.622;8843.000000;9064.000000;2.438217;38;7;1;640.000;81311.000;1.000;1.000;37.000;2.347;2058;8950.000000;8950.000000;0.000000;1634;262;92;676;40;31273;5759;1955672;2.420;0.007;111.365;123.457;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-245;i640;1;0;640;81792;50;41;0;640;81792;41;41;0;0.625;9361.000000;9550.000000;1.979058;41;8;1;639.000;80876.000;4.000;4.000;37.000;2.267;2626;9448.000000;9448.000000;0.000000;1711;1044;80;443;113;44981;5845;3027755;2.488;0.019;150.577;222.054;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-301;i640;1;0;640;1920;159;140;0;640;1920;140;140;0;0.000;42560.000000;42706.000000;0.341872;140;38;1;340.000;1116.000;26.000;26.000;103.000;0.029;127;42701.000000;42701.000000;0.000000;1769;1871;411;377;127;62;3312;6437;0.107;0.025;0.517;0.582;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-302;i640;1;0;640;1920;160;140;0;640;1920;140;140;0;0.000;42505.000000;42780.000000;0.642824;140;38;1;343.000;1266.000;43.000;43.000;80.000;0.025;337;42606.000000;42606.000000;0.000000;3496;1682;1112;599;203;199;3441;4944;0.094;0.023;0.593;0.594;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-303;i640;1;0;640;1920;160;136;0;640;1920;136;136;0;0.000;41247.000000;41301.000000;0.130747;136;34;1;221.000;570.000;10.000;10.000;108.000;0.027;15;41286.000000;41286.000000;0.000000;1628;974;199;315;132;33;3606;1564;0.107;0.010;0.203;0.204;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-304;i640;1;0;640;1920;159;129;0;640;1920;129;129;0;0.000;42032.000000;42175.000000;0.339063;129;36;1;307.000;943.000;26.000;26.000;93.000;0.015;190;42050.000000;42050.000000;0.000000;2007;1173;487;350;169;51;3810;3929;0.071;0.006;0.377;0.379;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-305;i640;1;0;640;1920;160;137;0;639;1918;136;136;0;0.001;42697.000000;42808.000000;0.259297;136;36;1;321.000;1079.000;14.000;13.000;110.000;0.041;60;42798.000000;42798.000000;0.000000;1867;1407;436;321;116;40;3307;3563;0.105;0.082;0.412;0.414;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-311;i640;1;0;640;8270;160;143;0;640;8270;143;143;0;0.008;32625.000000;33779.000000;3.416324;143;28;2;631.500;7380.500;81.000;81.000;61.500;0.433;139460;32625.000000;33779.000000;3.416324;167858;867982;8350;2831;1345;180544;26190;84556717;0.346;0.097;0.464;3600.026;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-312;i640;1;0;640;8270;160;133;0;640;8270;133;133;0;0.008;31885.000000;33020.000000;3.437311;133;27;2;538.500;5703.000;70.000;70.000;62.500;0.255;209039;31885.000000;33020.000000;3.437311;306664;1320931;19084;3214;1232;228484;60378;67000650;0.291;0.205;0.329;3600.037;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-313;i640;1;0;640;8270;159;137;0;640;8270;137;137;0;0.007;31711.000000;32597.000000;2.718042;137;28;1;640.000;8270.000;120.000;120.000;17.000;0.170;121230;31711.000000;32597.000000;2.718042;230169;998964;7479;5503;3294;161838;40330;91539191;0.349;0.014;0.386;3600.030;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-314;i640;1;0;640;8270;160;133;0;640;8270;133;133;0;0.007;32133.000000;33123.000000;2.988860;133;26;1;640.000;8270.000;124.000;124.000;9.000;0.247;162536;32133.000000;33123.000000;2.988860;273002;1088815;16208;2116;727;162964;31099;76221250;0.294;0.069;0.387;3600.029;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-315;i640;1;0;640;8270;159;133;0;640;8270;133;133;0;0.008;31757.000000;32764.000000;3.073495;133;27;1;640.000;8270.000;129.000;129.000;4.000;0.163;160914;31757.000000;32764.000000;3.073495;337724;1655660;12737;1801;606;249971;24593;88947943;0.291;0.083;0.465;3600.021;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-321;i640;1;0;640;408960;160;140;0;640;408960;140;140;0;2.050;28694.000000;28995.000000;1.038110;140;23;1;640.000;408605.000;35.000;35.000;105.000;18.800;34562;28694.000000;28901.000000;0.716238;72970;899;2097;53803;3678;6244671;8513;35589559;16.704;0.617;3360.717;3603.593;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-322;i640;1;0;640;408960;160;133;0;640;408960;133;133;0;1.362;28339.000000;28646.000000;1.071703;133;23;1;640.000;408598.000;31.000;31.000;102.000;14.519;25383;28339.000000;28500.000000;0.564912;48162;1428;1537;47350;2954;6062225;8133;36651367;27.651;0.093;2728.159;3602.705;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-323;i640;1;0;640;408960;160;136;0;640;408960;136;136;0;1.366;28086.000000;28384.000000;1.049887;136;24;1;640.000;408321.000;46.000;46.000;90.000;17.703;44605;28087.000000;28265.000000;0.629754;83890;1627;2083;75841;2815;5672607;11331;37676844;6.424;0.252;3511.086;3600.682;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-324;i640;1;0;640;408960;160;137;0;640;408960;137;137;0;1.452;28677.000000;28913.000000;0.816242;137;23;1;640.000;405916.000;32.000;32.000;105.000;13.725;20752;28680.000000;28786.000000;0.368235;30593;1241;911;30965;1782;5381502;6432;34079870;21.060;0.068;3504.091;3602.141;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-325;i640;1;0;640;408960;160;129;0;640;408960;129;129;0;1.347;28302.000000;28617.000000;1.100744;129;22;1;640.000;408644.000;37.000;37.000;92.000;16.942;31072;28385.000000;28385.000000;0.000000;75484;3610;1650;54732;2875;5610561;9440;38098817;6.566;0.280;3059.351;3262.134;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-331;i640;1;0;640;2560;160;135;0;640;2560;135;135;0;0.001;39214.000000;39414.000000;0.507434;135;32;1;496.000;2155.000;29.000;29.000;103.000;0.042;1919;39315.000000;39315.000000;0.000000;8298;9333;2063;863;192;422;4273;110019;0.143;0.027;6.281;6.706;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-332;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;38706.000000;39114.000000;1.043105;137;33;1;512.000;2295.000;59.000;59.000;77.000;0.038;1672;39030.000000;39030.000000;0.000000;14211;29270;1902;738;118;936;3749;206023;0.112;0.075;11.558;13.020;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-333;i640;1;0;640;2560;160;144;0;640;2560;144;144;0;0.001;39235.000000;39933.000000;1.747928;144;34;1;515.000;2308.000;96.000;96.000;43.000;0.074;20598;39775.000000;39775.000000;0.000000;130556;375605;17015;1924;230;18411;15766;2542376;0.117;0.054;120.122;145.662;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-334;i640;1;0;640;2560;160;141;0;640;2560;141;141;0;0.001;39086.000000;39469.000000;0.970382;141;34;1;512.000;2294.000;63.000;63.000;77.000;0.066;3415;39338.000000;39338.000000;0.000000;20366;42265;3111;683;117;1109;5585;354731;0.123;0.022;25.547;26.100;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-335;i640;1;0;640;2560;160;137;0;640;2560;137;137;0;0.001;39165.000000;39687.000000;1.315292;137;35;1;516.000;2306.000;74.000;74.000;61.000;0.049;8123;39601.000000;39601.000000;0.000000;58565;177856;5004;908;153;7112;13066;1104221;0.094;0.009;49.396;61.274;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-341;i640;1;0;640;81792;160;134;0;640;81792;134;134;0;0.530;29463.000000;29891.000000;1.431869;134;24;1;640.000;81789.000;62.000;62.000;72.000;2.604;146720;29463.000000;29882.000000;1.402182;77047;10347;8111;58314;4505;2393161;21200;45734510;3.843;0.001;1339.779;3600.637;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
i640-342;i640;1;0;640;81792;160;138;0;640;81792;138;138;0;0.519;29603.000000;29994.000000;1.303594;138;24;1;640.000;81783.000;50.000;50.000;88.000;2.554;96485;29603.000000;29840.000000;0.794236;79848;10967;5387;43362;4541;2324701;17921;54699074;3.929;0.005;3030.246;3600.045;0;1;1;0.050000;10;10;1;10;0;1;1;1;1;1;1;1;1;1;1
